seqName,clade,pango_growth,clade_growth,pango_lif,clade_lif,pango_time,clade_time
BQ.1.1.26,22E,0.6609313687774958,0.49622051231334174,-399.16214680351743,-348.01214920833087,1075.4642857142858,1050.9645053894194
BQ.1.1.32,22E,0.65991763606087,0.49622051231334174,-393.4964382359505,-348.01214920833087,1070.5745227606462,1050.9645053894194
BQ.1.1.44,22E,0.6646241657166473,0.49622051231334174,-403.03250282574544,-348.01214920833087,1090.5806451612905,1050.9645053894194
BQ.1.1.27,22E,0.6444393509537097,0.49622051231334174,-379.73976218988236,-348.01214920833087,1046.1857142857143,1050.9645053894194
BQ.1.1.35,22E,0.6633060065855522,0.49622051231334174,-399.39822941561255,-348.01214920833087,1082.1453900709218,1050.9645053894194
BQ.1.1.37,22E,0.6623077981300165,0.49622051231334174,-401.07830634297216,-348.01214920833087,1079.7222222222222,1050.9645053894194
BQ.1.1.38,22E,0.662609719838593,0.49622051231334174,-401.34907304005014,-348.01214920833087,1081.157894736842,1050.9645053894194
BQ.1.1.36,22E,0.6616917009389145,0.49622051231334174,-398.6453135805819,-348.01214920833087,1076.4356435643565,1050.9645053894194
BQ.1.1.39,22E,0.6647580542569433,0.49622051231334174,-402.0063123020861,-348.01214920833087,1091.3300000000002,1050.9645053894194
BQ.1.1.40,22E,0.6565537769850899,0.49622051231334174,-391.3243885761932,-348.01214920833087,1063.5570570570571,1050.9645053894194
BQ.1.1.34,22E,0.6528820319799137,0.49622051231334174,-392.32823348145456,-348.01214920833087,1055.0,1050.9645053894194
BQ.1.1.42,22E,0.662274598537377,0.49622051231334174,-399.45549889357574,-348.01214920833087,1079.4772727272727,1050.9645053894194
BQ.1.1.43,22E,0.6635918222146592,0.49622051231334174,-399.54763668238917,-348.01214920833087,1084.4592145015106,1050.9645053894194
BQ.1.1.54,22E,0.6581863588538885,0.49622051231334174,-393.3998180346126,-348.01214920833087,1068.28,1050.9645053894194
BQ.1.1.45,22E,0.6767179102582892,0.49622051231334174,-414.3912754330586,-348.01214920833087,1116.9470899470898,1050.9645053894194
BQ.1.1.53,22E,0.6663130667974725,0.49622051231334174,-404.5170061745413,-348.01214920833087,1101.5227272727273,1050.9645053894194
BQ.1.1.52,22E,0.652641163102587,0.49622051231334174,-386.8291828143108,-348.01214920833087,1054.5084388185653,1050.9645053894194
BQ.1.1.49,22E,0.6572996018457316,0.49622051231334174,-396.3160848043385,-348.01214920833087,1065.6,1050.9645053894194
BQ.1.1.51,22E,0.6527775090462574,0.49622051231334174,-386.5661113055317,-348.01214920833087,1054.8181179775281,1050.9645053894194
BQ.1.1.47,22E,0.6621765307466142,0.49622051231334174,-400.27166065117547,-348.01214920833087,1078.7714285714285,1050.9645053894194
BQ.1.1.48,22E,0.6641004107165209,0.49622051231334174,-400.90987718978556,-348.01214920833087,1087.9727891156463,1050.9645053894194
BQ.1.1.41,22E,0.6560385285856367,0.49622051231334174,-389.8171447102956,-348.01214920833087,1062.4683908045977,1050.9645053894194
BQ.1.1.55,22E,0.6633038651030511,0.49622051231334174,-401.6038319116987,-348.01214920833087,1082.1290322580644,1050.9645053894194
BQ.1.1.65,22E,0.6647860881400622,0.49622051231334174,-400.4724702481443,-348.01214920833087,1091.635983263598,1050.9645053894194
BQ.1.1.57,22E,0.6468886636606335,0.49622051231334174,-382.12249340118103,-348.01214920833087,1051.0714285714284,1050.9645053894194
BQ.1.1.58,22E,0.6615076248627781,0.49622051231334174,-398.41075534166515,-348.01214920833087,1077.881818181818,1050.9645053894194
BQ.1.1.62,22E,0.6542171684855068,0.49622051231334174,-394.24990539060167,-348.01214920833087,1058.0,1050.9645053894194
BQ.1.1.61,22E,0.6606173722979061,0.49622051231334174,-397.6561208204871,-348.01214920833087,1073.8444444444444,1050.9645053894194
BQ.1.1.67,22E,0.6459056937767814,0.49622051231334174,-380.74001518095724,-348.01214920833087,1048.4301675977654,1050.9645053894194
BQ.1.1.59,22E,0.6675300257559753,0.49622051231334174,-408.01241104370496,-348.01214920833087,1105.6000000000001,1050.9645053894194
BQ.1.1.63,22E,0.6656202237342281,0.49622051231334174,-401.3303718036688,-348.01214920833087,1094.2865731462928,1050.9645053894194
BQ.1.1.64,22E,0.6172068755521607,0.49622051231334174,-357.34591061451243,-348.01214920833087,1006.0,1050.9645053894194
BQ.1.1.66,22E,0.6547282911907641,0.49622051231334174,-391.73075294959585,-348.01214920833087,1059.46875,1050.9645053894194
BQ.1.1.69,22E,0.6518654374250302,0.49622051231334174,-385.36624026856396,-348.01214920833087,1052.8546158098395,1050.9645053894194
BQ.1.1.70,22E,0.6565223406079133,0.49622051231334174,-395.84633693284945,-348.01214920833087,1063.4285714285713,1050.9645053894194
BQ.1.1.68,22E,0.6446184832670602,0.49622051231334174,-377.84659321621314,-348.01214920833087,1046.8258026159333,1050.9645053894194
BQ.1.1.46,22E,0.6634924511299259,0.49622051231334174,-403.16259131992996,-348.01214920833087,1083.625,1050.9645053894194
BQ.1.1.71,22E,0.666398391293534,0.49622051231334174,-407.008940597323,-348.01214920833087,1102.75,1050.9645053894194
BQ.1.1.72,22E,0.653137411573249,0.49622051231334174,-390.8749715995445,-348.01214920833087,1055.607142857143,1050.9645053894194
BQ.1.2.3,22E,0.6414825344998141,0.49622051231334174,-375.10430632538083,-348.01214920833087,1040.5020202020203,1050.9645053894194
BQ.1.2.2,22E,0.6985173236527887,0.49622051231334174,-443.19461305218675,-348.01214920833087,1144.0,1050.9645053894194
BQ.1.1.76,22E,0.6625192048085231,0.49622051231334174,-399.94718851020417,-348.01214920833087,1080.4571428571428,1050.9645053894194
BQ.1.1.56,22E,0.6575271242111679,0.49622051231334174,-394.9690140431507,-348.01214920833087,1066.2857142857142,1050.9645053894194
BQ.1.2,22E,0.6452269668240451,0.49622051231334174,-377.4014028257144,-348.01214920833087,1047.1018966908796,1050.9645053894194
BQ.1.2.1,22E,0.6609040700909791,0.49622051231334174,-397.7541477286532,-348.01214920833087,1075.3783783783783,1050.9645053894194
BQ.1.1.78,22E,0.6108488585445829,0.49622051231334174,-350.4032420381063,-348.01214920833087,987.5,1050.9645053894194
BQ.1.1.79,22E,0.6771455555775185,0.49622051231334174,-418.50209014798725,-348.01214920833087,1121.0,1050.9645053894194
BQ.1.1.77,22E,0.6581361989516402,0.49622051231334174,-395.5392615150612,-348.01214920833087,1068.0188679245282,1050.9645053894194
BQ.1.1.60,22E,0.6578034269336227,0.49622051231334174,-394.6441261882833,-348.01214920833087,1067.0219780219782,1050.9645053894194
BQ.1.3,22E,0.6424273303513597,0.49622051231334174,-378.3614595962382,-348.01214920833087,1042.9411764705883,1050.9645053894194
BQ.1.3.1,22E,0.6465353785688173,0.49622051231334174,-380.80701652776844,-348.01214920833087,1049.8873456790125,1050.9645053894194
BQ.1.8.2,22E,0.6537641445769987,0.49622051231334174,-391.15574315572263,-348.01214920833087,1056.9756097560976,1050.9645053894194
BQ.1.9,22E,0.6540120026112722,0.49622051231334174,-389.7608077283297,-348.01214920833087,1057.5581395348836,1050.9645053894194
BQ.1.3.2,22E,0.6407589716526392,0.49622051231334174,-372.866884971233,-348.01214920833087,1039.7012571428572,1050.9645053894194
BQ.1.7,22E,0.6252978329941841,0.49622051231334174,-360.298982983146,-348.01214920833087,1018.5868263473054,1050.9645053894194
BQ.1.4,22E,0.6428025208747222,0.49622051231334174,-378.1626401670836,-348.01214920833087,1043.3315217391305,1050.9645053894194
BQ.1.6,22E,0.6268211360285573,0.49622051231334174,-360.0184148126007,-348.01214920833087,1023.0540540540542,1050.9645053894194
BQ.1.8,22E,0.6420325880663519,0.49622051231334174,-375.71443286509185,-348.01214920833087,1041.9140461215934,1050.9645053894194
BQ.1.1.74,22E,0.6459952300203772,0.49622051231334174,-384.2295281809572,-348.01214920833087,1048.75,1050.9645053894194
BQ.1.10,22E,0.6442691236509714,0.49622051231334174,-376.9604445566216,-348.01214920833087,1045.607559166372,1050.9645053894194
BQ.1.15,22E,0.6329187864908724,0.49622051231334174,-366.25196457471384,-348.01214920833087,1037.248794599807,1050.9645053894194
BQ.1.13,22E,0.640797204854369,0.49622051231334174,-373.5431352584615,-348.01214920833087,1039.8146868250537,1050.9645053894194
BQ.1.10.3,22E,0.6522765047541909,0.49622051231334174,-388.71434171736627,-348.01214920833087,1053.7346938775509,1050.9645053894194
BQ.1.10.2,22E,0.6578524590772039,0.49622051231334174,-393.98695383575523,-348.01214920833087,1067.2648648648649,1050.9645053894194
BQ.1.11,22E,0.6405595177861639,0.49622051231334174,-372.9424641179027,-348.01214920833087,1039.1240521686382,1050.9645053894194
BQ.1.10.1,22E,0.6466413883586727,0.49622051231334174,-381.025756625817,-348.01214920833087,1050.295532646048,1050.9645053894194
BQ.1.12,22E,0.641712876829185,0.49622051231334174,-373.6932577618892,-348.01214920833087,1040.9337337725244,1050.9645053894194
BQ.1.11.1,22E,0.6536701699685381,0.49622051231334174,-390.5956110270481,-348.01214920833087,1056.7230769230769,1050.9645053894194
BQ.1.13.1,22E,0.6595372621488057,0.49622051231334174,-394.20375765705563,-348.01214920833087,1069.7530726256985,1050.9645053894194
BQ.1.5,22E,0.6329532923986005,0.49622051231334174,-365.81066969320005,-348.01214920833087,1037.5038898862956,1050.9645053894194
BQ.1.14,22E,0.6328992124024506,0.49622051231334174,-364.9470390383949,-348.01214920833087,1037.1054176674672,1050.9645053894194
BQ.1.15.1,22E,0.6940485856708932,0.49622051231334174,-436.6149526291188,-348.01214920833087,1128.3333333333335,1050.9645053894194
BQ.1.23,22E,0.6454190000653436,0.49622051231334174,-378.78377531946444,-348.01214920833087,1047.7659434582508,1050.9645053894194
BQ.1.15.2,22E,0.6614000368699633,0.49622051231334174,-400.79808583452734,-348.01214920833087,1077.111111111111,1050.9645053894194
BQ.1.16,22E,0.6275046377505418,0.49622051231334174,-362.67769210528775,-348.01214920833087,1023.9793103448276,1050.9645053894194
BQ.1.19,22E,0.6260888069673353,0.49622051231334174,-364.0219157271214,-348.01214920833087,1021.8888888888889,1050.9645053894194
BQ.1.17,22E,0.6274506407384097,0.49622051231334174,-365.9900668991371,-348.01214920833087,1023.8000000000001,1050.9645053894194
BQ.1.18,22E,0.6572266934141366,0.49622051231334174,-392.02479743566244,-348.01214920833087,1065.2721893491125,1050.9645053894194
BQ.1.20,22E,0.632274255849858,0.49622051231334174,-368.24257982418584,-348.01214920833087,1035.027397260274,1050.9645053894194
BQ.1.22,22E,0.6585889042667852,0.49622051231334174,-394.2258191478634,-348.01214920833087,1068.3793103448277,1050.9645053894194
BQ.1.21,22E,0.6596101674499759,0.49622051231334174,-397.07125181714133,-348.01214920833087,1070.1090909090908,1050.9645053894194
BQ.1.26,22E,0.6581987654104231,0.49622051231334174,-396.2090893751451,-348.01214920833087,1068.344827586207,1050.9645053894194
BQ.1.25.1,22E,0.6595798823505767,0.49622051231334174,-393.56405995186776,-348.01214920833087,1069.9600225225226,1050.9645053894194
BQ.1.25,22E,0.6580477215827182,0.49622051231334174,-393.6947663425708,-348.01214920833087,1067.5704918032786,1050.9645053894194
BQ.1.26.1,22E,0.6408265950957902,0.49622051231334174,-377.6072887694657,-348.01214920833087,1039.9024390243903,1050.9645053894194
BQ.1.32,22E,0.6520898920091741,0.49622051231334174,-386.04696219824007,-348.01214920833087,1053.3000000000002,1050.9645053894194
BQ.1.27,22E,0.6459941779898186,0.49622051231334174,-381.45064140289463,-348.01214920833087,1048.7461139896373,1050.9645053894194
BQ.1.29,22E,0.6445964853454396,0.49622051231334174,-380.58786593674864,-348.01214920833087,1046.7452830188681,1050.9645053894194
BQ.1.30,22E,0.6535544154605218,0.49622051231334174,-390.7356724475167,-348.01214920833087,1056.42,1050.9645053894194
BQ.1.31,22E,0.6610496857893132,0.49622051231334174,-398.90524421070705,-348.01214920833087,1076.1951219512196,1050.9645053894194
BQ.1.33,22E,0.7004856975820337,0.49622051231334174,-446.14314020640217,-348.01214920833087,1151.0,1050.9645053894194
BQ.2,22B,0.6236866719872983,0.45246697522466606,-359.1296598691663,-302.9872356837063,1015.7735849056603,939.1235281351505
BQ.1.28,22E,0.6574812072548047,0.49622051231334174,-391.97884664707465,-348.01214920833087,1066.0700431034481,1050.9645053894194
BR.1.2,22D,0.6296146268015785,0.4832606328277219,-364.4508012599142,-336.9477416261544,1031.9765258215964,1027.627403213063
BR.2,22D,0.6610252292687191,0.4832606328277219,-399.88610320606625,-336.9477416261544,1076.1333333333332,1027.627403213063
BR.1,22D,0.6227775712903252,0.4832606328277219,-357.28762208199623,-336.9477416261544,1011.1760299625469,1027.627403213063
BR.2.1,22D,0.6574651296346666,0.4832606328277219,-392.7473669342163,-336.9477416261544,1065.9952718676122,1027.627403213063
BT.2,22B,0.6097852945718025,0.45246697522466606,-346.4232469155828,-302.9872356837063,983.7894736842104,939.1235281351505
BR.3,22D,0.6144538064761126,0.4832606328277219,-352.6846970381828,-336.9477416261544,1000.5714285714284,1027.627403213063
BR.4,22D,0.6236901575439958,0.4832606328277219,-360.57776369968485,-336.9477416261544,1015.8,1027.627403213063
BQ.1.24,22E,0.6606963552430716,0.49622051231334174,-398.8392464695986,-348.01214920833087,1074.0666666666666,1050.9645053894194
BT.1,22B,0.580192048838401,0.45246697522466606,-318.5460684279448,-302.9872356837063,908.8636363636364,939.1235281351505
BR.5,22D,0.6462865316040824,0.4832606328277219,-383.49352643570967,-336.9477416261544,1049.3823529411766,1027.627403213063
BS.1,21L,0.6081313936310067,0.35894924126709815,-347.06714815288217,-222.62331989377134,975.75,817.5416739411294
BR.5.1,22D,0.6573554130340069,0.4832606328277219,-396.7322361729684,-336.9477416261544,1065.857142857143,1027.627403213063
BS.1.1,21L,0.6290386946534409,0.35894924126709815,-366.38783850214554,-222.62331989377134,1029.4705882352941,817.5416739411294
BU.2,22B,0.606948811189225,0.45246697522466606,-342.5617062801176,-302.9872356837063,968.2434782608696,939.1235281351505
BU.3,22B,0.6274508212341234,0.45246697522466606,-362.65092955746627,-302.9872356837063,1023.8014184397163,939.1235281351505
BV.1,22B,0.6071974471025825,0.45246697522466606,-343.7406318854177,-302.9872356837063,969.7777777777777,939.1235281351505
BV.2,22B,0.6081203396866743,0.45246697522466606,-345.60944382690093,-302.9872356837063,975.6470588235295,939.1235281351505
BW.1,22B,0.64676293758299,0.45246697522466606,-381.88145290444265,-302.9872356837063,1050.5622775800712,939.1235281351505
BW.1.1,22B,0.6558959707208354,0.45246697522466606,-390.96404617303347,-302.9872356837063,1061.9242105263156,939.1235281351505
BY.1.1,22D,0.6663185318046354,0.4832606328277219,-405.5991657356598,-336.9477416261544,1101.6,1027.627403213063
BW.1.1.1,22B,0.6551674066941849,0.45246697522466606,-391.0224076706303,-302.9872356837063,1060.8647342995168,939.1235281351505
BY.1,22D,0.6137009415234076,0.4832606328277219,-348.1935000550035,-336.9477416261544,996.4612794612794,1027.627403213063
BW.1.2,22B,0.6456681602588568,0.45246697522466606,-384.06918592081115,-302.9872356837063,1048.2,939.1235281351505
BW.1.1.2,22B,0.6568881785510905,0.45246697522466606,-393.1840404072609,-302.9872356837063,1064.6283783783783,939.1235281351505
C.1,20D,0.12160104066368628,0.02617016026941899,-9.712263714953309,-9.610260230361053,201.66666666666663,394.2587412587412
C.4,20D,0.13959966623625644,0.02617016026941899,-15.502953996552385,-9.610260230361053,372.5,394.2587412587412
C.2.1,20D,0.14602715813246567,0.02617016026941899,-14.58949124870229,-9.610260230361053,382.11538461538464,394.2587412587412
C.1.2,20D,0.19726551017680968,0.02617016026941899,-40.91504744555766,-9.610260230361053,528.0,394.2587412587412
C.33,20D,0.12745908479323625,0.02617016026941899,-12.249025286770125,-9.610260230361053,293.0,394.2587412587412
BY.1.1.1,22D,0.6566606699205708,0.4832606328277219,-395.2313389368586,-336.9477416261544,1064.0,1027.627403213063
C.16,20D,0.15248758840230245,0.02617016026941899,-16.3579385629877,-9.610260230361053,412.95614035087715,394.2587412587412
C.13,20D,0.13903484110854405,0.02617016026941899,-14.041957698188822,-9.610260230361053,366.57142857142856,394.2587412587412
C.14,20D,0.13811187980155573,0.02617016026941899,-13.708733661019162,-9.610260230361053,358.85714285714283,394.2587412587412
BZ.2,22B,0.6237199933392479,0.45246697522466606,-358.61201436883476,-302.9872356837063,1016.0271739130435,939.1235281351505
BY.1.2,22D,0.6140289639281278,0.4832606328277219,-351.07384817994705,-336.9477416261544,997.391304347826,1027.627403213063
BU.1,22B,0.628238347331567,0.45246697522466606,-361.9737457983662,-302.9872356837063,1026.8370967741937,939.1235281351505
C.23,20D,0.13592277671204614,0.02617016026941899,-9.575361706658786,-9.610260230361053,342.1379310344828,394.2587412587412
C.36,20D,0.1381779055542101,0.02617016026941899,-11.807156955793403,-9.610260230361053,359.4791666666666,394.2587412587412
C.35,20D,0.1275547359014598,0.02617016026941899,-10.485386816527495,-9.610260230361053,295.0,394.2587412587412
C.36.3,20D,0.18784953070540292,0.02617016026941899,-30.839770524571257,-9.610260230361053,462.4595744680851,394.2587412587412
C.36.3.1,20D,0.18989366045860087,0.02617016026941899,-31.880278709176668,-9.610260230361053,476.5565610859729,394.2587412587412
C.37,21G,0.1898725568285909,0.06163889604743395,-30.12555833996498,-24.926212452582586,476.42687747035575,475.71257485029946
C.37.1,21G,0.1879926499753237,0.06163889604743395,-32.10290050836014,-24.926212452582586,462.98591549295776,475.71257485029946
C.38,20D,0.18194523925112852,0.02617016026941899,-30.83865049606388,-9.610260230361053,449.0,394.2587412587412
CA.2,22D,0.6073927084930962,0.4832606328277219,-346.3505051617305,-336.9477416261544,971.25,1027.627403213063
CA.7,22D,0.6354896211623355,0.4832606328277219,-371.1850306740752,-336.9477416261544,1038.8952380952383,1027.627403213063
CA.1,22D,0.6145819179562324,0.4832606328277219,-348.8858341067003,-336.9477416261544,1001.6225352112676,1027.627403213063
CA.3,22D,0.6081284215440016,0.4832606328277219,-344.86702351228973,-336.9477416261544,975.7222222222223,1027.627403213063
CA.5,22D,0.6238391441115422,0.4832606328277219,-358.4800055264006,-336.9477416261544,1016.957805907173,1027.627403213063
BZ.1,22B,0.5974493225444402,0.45246697522466606,-337.5763465770984,-302.9872356837063,941.0,939.1235281351505
CA.6,22D,0.6233734893274975,0.4832606328277219,-362.7830894446455,-336.9477416261544,1014.0,1027.627403213063
CA.3.1,22D,0.654528020234442,0.4832606328277219,-389.7191137424346,-336.9477416261544,1058.9612403100775,1027.627403213063
CD.1,22B,0.610288433400054,0.45246697522466606,-346.11729900023613,-302.9872356837063,984.1666666666665,939.1235281351505
CF.1,22B,0.601767136302871,0.45246697522466606,-337.4650540349262,-302.9872356837063,949.3333333333334,939.1235281351505
CG.1,22B,0.6102923582021951,0.45246697522466606,-347.1846833335221,-302.9872356837063,984.2068965517242,939.1235281351505
CD.2,22B,0.6096014536610266,0.45246697522466606,-344.91731077925004,-302.9872356837063,981.8251748251748,939.1235281351505
CE.1,22B,0.6107062772366808,0.45246697522466606,-346.8448294920169,-302.9872356837063,985.9344262295083,939.1235281351505
CB.1,22D,0.6146604736333211,0.4832606328277219,-351.3401668226071,-336.9477416261544,1002.6363636363637,1027.627403213063
CH.1,22D,0.6070792827487222,0.4832606328277219,-345.4871146700727,-336.9477416261544,969.1428571428571,1027.627403213063
CH.1.1,23C,0.6625524573485406,0.5359774429121739,-396.72502453228543,-394.67147322125385,1080.7115384615383,1136.7885736494363
CH.1.1.1,23C,0.6697236260263474,0.5359774429121739,-406.1131392771064,-394.67147322125385,1110.7036011080331,1136.7885736494363
CH.1.1.3,23C,0.6641291882616013,0.5359774429121739,-402.4976358618571,-394.67147322125385,1088.258064516129,1136.7885736494363
CH.1.1.2,23C,0.6709618502059386,0.5359774429121739,-407.77360622496246,-394.67147322125385,1112.5757575757575,1136.7885736494363
CH.1.1.5,23C,0.6667704412295646,0.5359774429121739,-405.66552529648163,-394.67147322125385,1105.2608695652173,1136.7885736494363
CH.1.1.10,23C,0.6646274309900665,0.5359774429121739,-403.9051018287255,-394.67147322125385,1090.6153846153848,1136.7885736494363
CH.1.1.6,23C,0.6676257412721596,0.5359774429121739,-407.93597486000147,-394.67147322125385,1107.0,1136.7885736494363
CH.1.1.7,23C,0.6660996943609586,0.5359774429121739,-403.80410176375017,-394.67147322125385,1098.8591549295775,1136.7885736494363
CH.1.1.11,23C,0.6637395424113814,0.5359774429121739,-401.2602351337487,-394.67147322125385,1084.957142857143,1136.7885736494363
CH.1.1.19,23C,0.6647130046764937,0.5359774429121739,-403.99737968037437,-394.67147322125385,1090.8461538461538,1136.7885736494363
CH.1.1.9,23C,0.6666186064636314,0.5359774429121739,-407.53476365092433,-394.67147322125385,1103.0,1136.7885736494363
CC.1,22B,0.6091560900172871,0.45246697522466606,-347.8383960433183,-302.9872356837063,980.4,939.1235281351505
CH.1.1.12,23C,0.7060896029001339,0.5359774429121739,-452.6545726350634,-394.67147322125385,1182.0,1136.7885736494363
CH.1.1.13,23C,0.663829457383072,0.5359774429121739,-404.220024750505,-394.67147322125385,1085.75,1136.7885736494363
CH.1.1.15,23C,0.7114146576027498,0.5359774429121739,-456.3963153423442,-394.67147322125385,1209.2307692307693,1136.7885736494363
CH.1.1.16,23C,0.7055212891121507,0.5359774429121739,-450.3763923490756,-394.67147322125385,1177.4,1136.7885736494363
CH.1.1.18,23C,0.6637774256587756,0.5359774429121739,-401.25937929847356,-394.67147322125385,1085.2876712328766,1136.7885736494363
CH.1.1.20,23C,0.7066114946770826,0.5359774429121739,-451.87988594802357,-394.67147322125385,1184.0,1136.7885736494363
CH.1.1.21,23C,0.6641031782179798,0.5359774429121739,-404.5170282366728,-394.67147322125385,1088.0,1136.7885736494363
CH.1.1.23,23C,0.6667540691503835,0.5359774429121739,-408.78295003883136,-394.67147322125385,1105.0,1136.7885736494363
CH.1.1.14,23C,0.6717760318154523,0.5359774429121739,-411.7510060170538,-394.67147322125385,1113.2499999999998,1136.7885736494363
CH.1.1.27,23C,0.6640876393739127,0.5359774429121739,-403.3214673879843,-394.67147322125385,1087.8461538461538,1136.7885736494363
CH.1.1.28,23C,0.6696681432500765,0.5359774429121739,-408.9959742143156,-394.67147322125385,1109.9473684210525,1136.7885736494363
CH.1.1.24,23C,0.6657913378046689,0.5359774429121739,-403.46585564782754,-394.67147322125385,1095.0845070422536,1136.7885736494363
CH.1.1.30,23C,0.6997453278181439,0.5359774429121739,-445.294312097025,-394.67147322125385,1149.0,1136.7885736494363
