seqName,clade,pango_growth,clade_growth,pango_lif,clade_lif,pango_time,clade_time
XBB.1.31.1,22F,0.7701710027141463,0.540051267083873,-513.0723974947811,-397.9188914643301,1189.0,1159.7171392652606
GW.3,22F,0.7705009804270495,0.540051267083873,-513.4650739104069,-397.9188914643301,1191.0,1159.7171392652606
GH.1,22F,0.7705785428147242,0.540051267083873,-511.4372017979794,-397.9188914643301,1191.48,1159.7171392652606
FP.4,22F,0.7706847465448199,0.540051267083873,-512.1435947908824,-397.9188914643301,1192.1428571428569,1159.7171392652606
GA.6.1,22F,0.7709170754397401,0.540051267083873,-512.0152707960381,-397.9188914643301,1193.6190476190477,1159.7171392652606
GA.7,22F,0.7712804808438581,0.540051267083873,-515.4939788250829,-397.9188914643301,1196.0,1159.7171392652606
HU.1,22F,0.7745143486591333,0.540051267083873,-518.6207423688325,-397.9188914643301,1198.5,1159.7171392652606
XBB.1.24.3,22F,0.7750184633630616,0.540051267083873,-518.820008516039,-397.9188914643301,1200.6666666666665,1159.7171392652606
XBB.1.31,22F,0.7753269558587788,0.540051267083873,-519.5960687224854,-397.9188914643301,1202.0,1159.7171392652606
XBB.1.44.1,22F,0.7754423358269442,0.540051267083873,-518.3484885947977,-397.9188914643301,1202.5,1159.7171392652606
XBB.1.34,22F,0.7756495480522959,0.540051267083873,-517.6814679220466,-397.9188914643301,1203.4,1159.7171392652606
FY.1.4,22F,0.7756725234284467,0.540051267083873,-517.6138073385213,-397.9188914643301,1203.5,1159.7171392652606
XBB.1.44,22F,0.7776934254212977,0.540051267083873,-519.6802113871241,-397.9188914643301,1212.375,1159.7171392652606
XBB.1.4.2,22F,0.7786378182153787,0.540051267083873,-520.8271456840406,-397.9188914643301,1216.5625,1159.7171392652606
FE.1.1.2,22F,0.779649563544546,0.540051267083873,-521.3064992779598,-397.9188914643301,1221.058823529412,1159.7171392652606
XBB.1.12,22F,0.7798614544616406,0.540051267083873,-524.686223748551,-397.9188914643301,1222.0,1159.7171392652606
FP.2,22F,0.7800865144795571,0.540051267083873,-524.9613521209503,-397.9188914643301,1223.0,1159.7171392652606
XBB.2.4,22F,0.7801741738797,0.540051267083873,-520.9631919390537,-397.9188914643301,1223.39010989011,1159.7171392652606
XBB.1.37.1,22F,0.7805171859819897,0.540051267083873,-523.4516018640184,-397.9188914643301,1224.9130434782608,1159.7171392652606
GA.4,22F,0.78147204755368,0.540051267083873,-525.8128339923694,-397.9188914643301,1229.1428571428569,1159.7171392652606
XBB.1.22.1,22F,0.7815278207295265,0.540051267083873,-523.3274911127288,-397.9188914643301,1229.388888888889,1159.7171392652606
FE.1.1.4,22F,0.7818078787409116,0.540051267083873,-524.9937206517642,-397.9188914643301,1230.625,1159.7171392652606
GW.1,22F,0.7819686366938554,0.540051267083873,-526.5779059749966,-397.9188914643301,1231.3333333333333,1159.7171392652606
HE.1,22F,0.7823206011790853,0.540051267083873,-522.9511196616456,-397.9188914643301,1232.882183908046,1159.7171392652606
FE.1,22F,0.7827307170866152,0.540051267083873,-525.0752093321628,-397.9188914643301,1234.6811594202898,1159.7171392652606
FP.2.1,22F,0.7833762702161228,0.540051267083873,-526.580918149522,-397.9188914643301,1237.5,1159.7171392652606
FE.1.1,22F,0.7840367484084556,0.540051267083873,-525.3534137680083,-397.9188914643301,1240.3650190114067,1159.7171392652606
XBB.1.34.2,22F,0.7843385615823377,0.540051267083873,-529.5083643605332,-397.9188914643301,1241.6666666666665,1159.7171392652606
HL.1,22F,0.7851450455157606,0.540051267083873,-530.2234637841964,-397.9188914643301,1245.125,1159.7171392652606
FE.1.1.1,22F,0.7855695191982341,0.540051267083873,-528.1970820995168,-397.9188914643301,1246.9320388349515,1159.7171392652606
XBB.1.24.1,22F,0.7858307836944165,0.540051267083873,-529.2259091655645,-397.9188914643301,1248.0392156862745,1159.7171392652606
XBB.1.41.3,22F,0.7861129684991,0.540051267083873,-530.2519845701007,-397.9188914643301,1249.2307692307693,1159.7171392652606
XBB.1.33,22F,0.7866075838275961,0.540051267083873,-530.3908144605498,-397.9188914643301,1251.3095238095239,1159.7171392652606
FY.7,22F,0.7866530722125482,0.540051267083873,-532.7991077239134,-397.9188914643301,1251.5,1159.7171392652606
FY.2,22F,0.7867306231504514,0.540051267083873,-529.245523677824,-397.9188914643301,1251.8246753246754,1159.7171392652606
FY.6,22F,0.7870544625171001,0.540051267083873,-531.8548725446157,-397.9188914643301,1253.1764705882354,1159.7171392652606
FE.1.2,22F,0.7871865068158779,0.540051267083873,-528.594015156675,-397.9188914643301,1253.7265774378584,1159.7171392652606
FY.1.1,22F,0.7874128515692966,0.540051267083873,-532.6525714790126,-397.9188914643301,1254.6666666666665,1159.7171392652606
FY.3,22F,0.7887277344102014,0.540051267083873,-532.7303449934154,-397.9188914643301,1260.0862068965516,1159.7171392652606
XBB.1.41,22F,0.7889507476900874,0.540051267083873,-535.4624653261094,-397.9188914643301,1261.0,1159.7171392652606
XBB.1.31.2,22F,0.7897474049582864,0.540051267083873,-536.6914921576983,-397.9188914643301,1264.25,1159.7171392652606
XBB.1.34.1,22F,0.7901378861713049,0.540051267083873,-535.6273236549212,-397.9188914643301,1265.8421052631577,1159.7171392652606
FY.9,22F,0.7902584230565649,0.540051267083873,-534.917710881116,-397.9188914643301,1266.3333333333335,1159.7171392652606
GA.7.2,22F,0.791034113518447,0.540051267083873,-538.3215866602536,-397.9188914643301,1269.5,1159.7171392652606
FY.3.1,22F,0.7916725002913129,0.540051267083873,-535.6749653806455,-397.9188914643301,1272.1259842519685,1159.7171392652606
FY.2.1,22F,0.79205802544637,0.540051267083873,-535.571817914774,-397.9188914643301,1273.7260869565216,1159.7171392652606
FP.2.1.1,22F,0.7923226450708462,0.540051267083873,-537.7635778512754,-397.9188914643301,1274.8333333333333,1159.7171392652606
HE.2,22F,0.7930023995611116,0.540051267083873,-538.847352631958,-397.9188914643301,1277.7241379310344,1159.7171392652606
FY.3.2,22F,0.7930989738167485,0.540051267083873,-537.493876980304,-397.9188914643301,1278.1417322834645,1159.7171392652606
XBB.1.28.1,22F,0.7932426885871507,0.540051267083873,-539.1205991708694,-397.9188914643301,1278.7666666666664,1159.7171392652606
XBB.1.42,22F,0.7954234325137187,0.540051267083873,-540.4675128273436,-397.9188914643301,1280.5238095238094,1159.7171392652606
HB.1,22F,0.7955035545355329,0.540051267083873,-542.4106692808215,-397.9188914643301,1280.75,1159.7171392652606
HU.1.1,22F,0.7957199607242426,0.540051267083873,-540.7636487402948,-397.9188914643301,1281.3576642335765,1159.7171392652606
FY.4.1,22F,0.7958647203366092,0.540051267083873,-541.3918112960718,-397.9188914643301,1281.7613636363635,1159.7171392652606
FY.4.1.2,22F,0.7960986201562724,0.540051267083873,-541.9793729079372,-397.9188914643301,1282.409090909091,1159.7171392652606
FY.3.3,22F,0.7961534057291754,0.540051267083873,-541.9218012944934,-397.9188914643301,1282.56,1159.7171392652606
KE.2,22F,0.7966812944916034,0.540051267083873,-546.9167268919898,-397.9188914643301,1284.0,1159.7171392652606
FY.4,22F,0.7976245769013328,0.540051267083873,-547.4359364471765,-397.9188914643301,1286.5,1159.7171392652606
GA.2.1.1,22F,0.7980107702539613,0.540051267083873,-547.9329654699666,-397.9188914643301,1287.5,1159.7171392652606
FY.6.1,22F,0.7981702220786998,0.540051267083873,-546.4335454880867,-397.9188914643301,1287.909090909091,1159.7171392652606
FY.4.2,22F,0.7982146624694749,0.540051267083873,-543.690177202779,-397.9188914643301,1288.022099447514,1159.7171392652606
XBB.1.22.3,22F,0.7982712819566212,0.540051267083873,-546.4766967035927,-397.9188914643301,1288.1666666666665,1159.7171392652606
XBB.8.2,22F,0.7982885217422044,0.540051267083873,-546.0393737561839,-397.9188914643301,1288.2105263157894,1159.7171392652606
HU.2,22F,0.7989053288811608,0.540051267083873,-546.9456582317937,-397.9188914643301,1289.764705882353,1159.7171392652606
XBB.1.22,22F,0.8004468795015146,0.540051267083873,-545.0804231364025,-397.9188914643301,1293.5124378109451,1159.7171392652606
FW.1,22F,0.8004839297517335,0.540051267083873,-550.2085090276231,-397.9188914643301,1293.6,1159.7171392652606
JC.3,22F,0.8017308817296352,0.540051267083873,-552.7396800351953,-397.9188914643301,1296.5,1159.7171392652606
FY.4.1.1,22F,0.8018321994635271,0.540051267083873,-548.6966609151445,-397.9188914643301,1296.7307692307693,1159.7171392652606
FY.5,22F,0.8024354577565913,0.540051267083873,-549.4870585304684,-397.9188914643301,1298.093023255814,1159.7171392652606
XBB.1.42.2,22F,0.8031840666380659,0.540051267083873,-548.2839897127925,-397.9188914643301,1299.7535211267605,1159.7171392652606
FY.1.2.1,22F,0.8062718090172162,0.540051267083873,-555.8770610244218,-397.9188914643301,1306.3125,1159.7171392652606
FY.1.2,22F,0.808128009588133,0.540051267083873,-557.2493038578795,-397.9188914643301,1310.0869565217392,1159.7171392652606
FY.1.4.1,22F,0.8089129618916938,0.540051267083873,-558.1750924976466,-397.9188914643301,1311.656862745098,1159.7171392652606
FE.1.1.5,22F,0.8090625293801927,0.540051267083873,-559.905224135911,-397.9188914643301,1311.9545454545455,1159.7171392652606
FY.5.2,22F,0.8092363169459684,0.540051267083873,-559.8231028896001,-397.9188914643301,1312.3,1159.7171392652606
GW.5.1,22F,0.8096503608846375,0.540051267083873,-560.271312397872,-397.9188914643301,1313.1212121212122,1159.7171392652606
FY.5.5,22F,0.80976183196103,0.540051267083873,-558.4461471756309,-397.9188914643301,1313.3417721518986,1159.7171392652606
GA.4.1.1,22F,0.8121304022215907,0.540051267083873,-565.931864299249,-397.9188914643301,1318.0,1159.7171392652606
GA.7.1,22F,0.8126406579419735,0.540051267083873,-567.703255167032,-397.9188914643301,1319.0,1159.7171392652606
FW.1.1,22F,0.814559845112441,0.540051267083873,-566.7119021312351,-397.9188914643301,1322.7647058823527,1159.7171392652606
FY.1.2.3,22F,0.8151140735444007,0.540051267083873,-567.6394740854956,-397.9188914643301,1323.857142857143,1159.7171392652606
JC.5,22F,0.8168085482104847,0.540051267083873,-567.3598353851805,-397.9188914643301,1327.2257142857143,1159.7171392652606
JC.1,22F,0.817442158625522,0.540051267083873,-569.075509231078,-397.9188914643301,1328.5,1159.7171392652606
JC.2,22F,0.8179357587127034,0.540051267083873,-574.02195818617,-397.9188914643301,1329.5,1159.7171392652606
FY.5.4,22F,0.8188932913160245,0.540051267083873,-573.4241390484458,-397.9188914643301,1331.4615384615386,1159.7171392652606
JC.6,22F,0.819301507722368,0.540051267083873,-573.9678367637372,-397.9188914643301,1332.3076923076924,1159.7171392652606
XBB.1.41.2,22F,0.8194318796869654,0.540051267083873,-570.753252823257,-397.9188914643301,1332.5792207792206,1159.7171392652606
GA.4.1.3,22F,0.8199657645093344,0.540051267083873,-575.1156556451448,-397.9188914643301,1333.7,1159.7171392652606
GW.5,22F,0.8207471796080051,0.540051267083873,-575.0598636239035,-397.9188914643301,1335.3666666666666,1159.7171392652606
FP.3,22F,0.8210406411622798,0.540051267083873,-578.8530312317497,-397.9188914643301,1336.0,1159.7171392652606
XBB.1.41.1,22F,0.8215898859887547,0.540051267083873,-574.7913639852956,-397.9188914643301,1337.2066115702478,1159.7171392652606
XBB.1.42.1,22F,0.8215988268360391,0.540051267083873,-574.5302062085825,-397.9188914643301,1337.2264150943397,1159.7171392652606
GW.5.2,22F,0.8217785472607632,0.540051267083873,-577.7600324582916,-397.9188914643301,1337.625,1159.7171392652606
FY.5.1,22F,0.8221233335438655,0.540051267083873,-577.9982151502757,-397.9188914643301,1338.4,1159.7171392652606
FY.8,22F,0.8238363811498973,0.540051267083873,-579.1289971968451,-397.9188914643301,1340.46875,1159.7171392652606
GW.5.3,22F,0.8263142234569005,0.540051267083873,-581.9902526123149,-397.9188914643301,1345.2156862745096,1159.7171392652606
GA.4.1,22F,0.8300790223647284,0.540051267083873,-586.5115244061965,-397.9188914643301,1352.4494382022472,1159.7171392652606
JC.4,22F,0.8307045825596187,0.540051267083873,-588.1576957443644,-397.9188914643301,1353.65,1159.7171392652606
GA.4.2,22F,0.8340314083648112,0.540051267083873,-594.9742203143613,-397.9188914643301,1360.0,1159.7171392652606
FY.8.1,22F,0.8345596351387472,0.540051267083873,-595.133254840785,-397.9188914643301,1361.0,1159.7171392652606
FY.5.5.1,22F,0.8351366692828084,0.540051267083873,-592.6125525603697,-397.9188914643301,1362.0890052356021,1159.7171392652606
XBB.1.28,22F,0.8355800505279708,0.540051267083873,-595.2108379993414,-397.9188914643301,1362.923076923077,1159.7171392652606
JW.1.1,22F,0.8377683254735482,0.540051267083873,-600.7627156026249,-397.9188914643301,1367.0,1159.7171392652606
FY.1.2.2,22F,0.8404019112588191,0.540051267083873,-602.7597387695732,-397.9188914643301,1371.8,1159.7171392652606
GA.8.1,22F,0.8450498401268617,0.540051267083873,-609.1547956687817,-397.9188914643301,1379.9,1159.7171392652606
GW.5.3.1,22F,0.8559200310238693,0.540051267083873,-622.8871042270417,-397.9188914643301,1396.5384615384614,1159.7171392652606
KE.3,22F,0.8584629386706939,0.540051267083873,-627.1618665376442,-397.9188914643301,1399.9473684210525,1159.7171392652606
FY.5.1.1,22F,0.860825048185592,0.540051267083873,-628.7071944508866,-397.9188914643301,1402.963963963964,1159.7171392652606
GW.5.1.1,22F,0.8698657306264712,0.540051267083873,-642.054438829401,-397.9188914643301,1413.3833333333332,1159.7171392652606
FW.1.1.1,22F,0.8711058491979771,0.540051267083873,-644.5011693628536,-397.9188914643301,1414.6999999999998,1159.7171392652606
KE.1,22F,0.8760929722522143,0.540051267083873,-653.3610466232326,-397.9188914643301,1419.8,1159.7171392652606
JC.5.1,22F,0.8879690376819164,0.540051267083873,-666.3593393696723,-397.9188914643301,1431.2470588235294,1159.7171392652606
XBB.1.9.3,23D,0.7101607789358988,0.555635761044119,-447.4767461191602,-416.566216767019,1066.0,1284.3420334897883
XBB.1.9.4,23D,0.719024987506678,0.555635761044119,-452.8946906667638,-416.566216767019,1076.5254237288136,1284.3420334897883
XBB.1.9,23D,0.7253990063315722,0.555635761044119,-458.72939107016543,-416.566216767019,1084.526627218935,1284.3420334897883
GD.2,23D,0.7392518835657602,0.555635761044119,-477.06784856725756,-416.566216767019,1104.0,1284.3420334897883
EG.4.1,23D,0.7468125823479621,0.555635761044119,-485.6177317288905,-416.566216767019,1116.6666666666665,1284.3420334897883
FL.2.7,23D,0.753364930404515,0.555635761044119,-491.99510065599674,-416.566216767019,1129.75,1284.3420334897883
EG.1.1,23D,0.7639811399928811,0.555635761044119,-506.21480842535135,-416.566216767019,1160.0,1284.3420334897883
FL.27,23D,0.7641146022088209,0.555635761044119,-503.1916035985634,-416.566216767019,1160.5,1284.3420334897883
FL.4.1,23D,0.7642027437062405,0.555635761044119,-504.6801993005303,-416.566216767019,1160.8333333333333,1284.3420334897883
FL.3.3,23D,0.7647642409954216,0.555635761044119,-505.6202890863082,-416.566216767019,1163.0,1284.3420334897883
FL.26.1,23D,0.7658288687563799,0.555635761044119,-507.95935142120817,-416.566216767019,1167.3333333333333,1284.3420334897883
EG.13,23D,0.7661202879960745,0.555635761044119,-504.5385085337472,-416.566216767019,1168.5736434108528,1284.3420334897883
FL.26,23D,0.7665578761401494,0.555635761044119,-506.35474263811614,-416.566216767019,1170.4857142857143,1284.3420334897883
FL.39,23D,0.7669496951148878,0.555635761044119,-508.98275855425277,-416.566216767019,1172.25,1284.3420334897883
FL.8,23D,0.7675208873977197,0.555635761044119,-505.97048363568496,-416.566216767019,1174.9119496855346,1284.3420334897883
FL.2.2,23D,0.7675460640640143,0.555635761044119,-507.6349821190085,-416.566216767019,1175.032258064516,1284.3420334897883
FL.4.1.1,23D,0.7676094439543967,0.555635761044119,-510.0448440669307,-416.566216767019,1175.3333333333333,1284.3420334897883
FL.17,23D,0.767643759966345,0.555635761044119,-508.0927463059923,-416.566216767019,1175.5,1284.3420334897883
FL.6,23D,0.7681784469270223,0.555635761044119,-509.7335674998633,-416.566216767019,1178.125,1284.3420334897883
FL.13.3,23D,0.7686482250730743,0.555635761044119,-508.62935731468923,-416.566216767019,1180.5238095238096,1284.3420334897883
FL.10,23D,0.7687359226488666,0.555635761044119,-507.3406769187549,-416.566216767019,1180.98224852071,1284.3420334897883
XBB.1.9.5,23D,0.7691145753291752,0.555635761044119,-510.83869798816704,-416.566216767019,1183.0,1284.3420334897883
FL.12,23D,0.7691461848028356,0.555635761044119,-508.0576946347126,-416.566216767019,1183.1716417910447,1284.3420334897883
EG.1.7,23D,0.7706818574210398,0.555635761044119,-512.699767298139,-416.566216767019,1192.125,1284.3420334897883
EG.4,23D,0.7707920186551664,0.555635761044119,-509.1175586668891,-416.566216767019,1192.8201219512193,1284.3420334897883
FL.2.1,23D,0.7708511794571536,0.555635761044119,-510.8702778964239,-416.566216767019,1193.1967213114754,1284.3420334897883
EG.2.1,23D,0.7709759088063014,0.555635761044119,-514.0314187259081,-416.566216767019,1194.0,1284.3420334897883
EG.3,23D,0.7710273732735411,0.555635761044119,-514.0928713390496,-416.566216767019,1194.3333333333333,1284.3420334897883
FL.13,23D,0.7710842309883039,0.555635761044119,-510.3541279620494,-416.566216767019,1194.7037037037035,1284.3420334897883
FL.18.1.1,23D,0.7714281354062271,0.555635761044119,-514.5720409249087,-416.566216767019,1197.0,1284.3420334897883
EG.1.2,23D,0.7714545073411688,0.555635761044119,-511.6768760139167,-416.566216767019,1197.1785714285713,1284.3420334897883
FL.2,23D,0.7747257953510789,0.555635761044119,-513.1838972134371,-416.566216767019,1199.4070945945946,1284.3420334897883
FL.18,23D,0.774828209764301,0.555635761044119,-514.8150658132143,-416.566216767019,1199.8473282442746,1284.3420334897883
EG.4.3,23D,0.7750184218853201,0.555635761044119,-518.126805566176,-416.566216767019,1200.6666666666665,1284.3420334897883
FL.35,23D,0.7757108130303965,0.555635761044119,-518.5537095841154,-416.566216767019,1203.6666666666665,1284.3420334897883
FL.3.1,23D,0.775895299822616,0.555635761044119,-516.2108952371425,-416.566216767019,1204.4700854700855,1284.3420334897883
EG.6,23D,0.7761121284829854,0.555635761044119,-518.749428923375,-416.566216767019,1205.4166666666665,1284.3420334897883
