seqName,clade,pango_growth,clade_growth,pango_lif,clade_lif,pango_time,clade_time
JN.1.36,24A,0.8462823708322764,0.6328056026334313,-758.622899569606,-523.5413950795582,1539.538461538462,1502.327840037201
JN.1.23,24A,0.8474296698051149,0.6328056026334313,-759.3452881471316,-523.5413950795582,1543.1081081081084,1502.327840037201
LL.1,24A,0.8474776566039652,0.6328056026334313,-758.5416208577645,-523.5413950795582,1543.258426966292,1502.327840037201
JN.1.7.3,24A,0.8478059118836586,0.6328056026334313,-759.5116603407105,-523.5413950795582,1544.2857142857142,1502.327840037201
JN.1.4.9,24A,0.8481198927011757,0.6328056026334313,-758.9786143828445,-523.5413950795582,1545.2709677419357,1502.327840037201
LF.4,24A,0.8482049672508842,0.6328056026334313,-760.489951610815,-523.5413950795582,1545.5384615384614,1502.327840037201
NS.1,24A,0.8485110569723499,0.6328056026334313,-762.8349780382217,-523.5413950795582,1546.5,1502.327840037201
JN.1.39.2,24A,0.8485868743490912,0.6328056026334313,-761.6085037630955,-523.5413950795582,1546.7391304347823,1502.327840037201
JN.1.23.1,24A,0.8487753235091822,0.6328056026334313,-762.1451662024291,-523.5413950795582,1547.3333333333335,1502.327840037201
LT.1,24A,0.8490500943557739,0.6328056026334313,-762.7527645425038,-523.5413950795582,1548.2,1502.327840037201
LH.2,24A,0.8497777535194742,0.6328056026334313,-765.2019201397297,-523.5413950795582,1550.5,1502.327840037201
MD.2,24A,0.8502766518320791,0.6328056026334313,-764.8772386756681,-523.5413950795582,1552.0833333333333,1502.327840037201
LQ.3,24A,0.8505651916625668,0.6328056026334313,-765.1710600334467,-523.5413950795582,1553.0,1502.327840037201
LZ.5,24A,0.8506701700847248,0.6328056026334313,-764.6773335316649,-523.5413950795582,1553.3333333333333,1502.327840037201
KS.2,24A,0.8508624546279608,0.6328056026334313,-765.3815364146355,-523.5413950795582,1553.9444444444443,1502.327840037201
JN.1.51.1,24A,0.8508681143649186,0.6328056026334313,-764.9848681325384,-523.5413950795582,1553.9629629629628,1502.327840037201
JN.1.18.8,24A,0.8512728230835162,0.6328056026334313,-767.5235785424178,-523.5413950795582,1555.25,1502.327840037201
JN.1.58.2,24A,0.8512986571228961,0.6328056026334313,-767.1582855784244,-523.5413950795582,1555.3333333333333,1502.327840037201
LJ.1,24A,0.8512980976401319,0.6328056026334313,-767.1574002525203,-523.5413950795582,1555.3333333333333,1502.327840037201
LH.1,24A,0.8513730242666362,0.6328056026334313,-767.1198054405529,-523.5413950795582,1555.5714285714284,1502.327840037201
KU.2,24A,0.852325776262115,0.6328056026334313,-766.2725758580746,-523.5413950795582,1558.6111111111109,1502.327840037201
LE.1.2,24A,0.8523431982329044,0.6328056026334313,-767.3983443306934,-523.5413950795582,1558.6666666666663,1502.327840037201
JN.1.11.2,24A,0.8532564678296211,0.6328056026334313,-769.1679985281079,-523.5413950795582,1561.5882352941176,1502.327840037201
JN.1.59.1,24A,0.8534990151256513,0.6328056026334313,-768.2369321218779,-523.5413950795582,1562.3650793650795,1502.327840037201
LA.2,24A,0.8535150611124459,0.6328056026334313,-769.920228642424,-523.5413950795582,1562.4166666666665,1502.327840037201
JN.1.18.2,24A,0.8536051029581626,0.6328056026334313,-768.1891235513954,-523.5413950795582,1562.7051282051282,1502.327840037201
KZ.1.1,24A,0.8538532727520252,0.6328056026334313,-770.2946899398507,-523.5413950795582,1563.5,1502.327840037201
MZ.5,24A,0.8540085631376525,0.6328056026334313,-771.7902938411078,-523.5413950795582,1564.0,1502.327840037201
KR.1,24A,0.8548407415855557,0.6328056026334313,-769.2752132594264,-523.5413950795582,1566.6703296703297,1502.327840037201
KR.1.2,24A,0.8557718521728199,0.6328056026334313,-774.1476003674322,-523.5413950795582,1569.6666666666665,1502.327840037201
JN.1.1.8,24A,0.856090530693584,0.6328056026334313,-773.1816439484861,-523.5413950795582,1570.6923076923076,1502.327840037201
JN.1.67.1,24A,0.8561078235383744,0.6328056026334313,-770.7433173240163,-523.5413950795582,1570.7483660130717,1502.327840037201
JN.1.7.1,24A,0.856960049735358,0.6328056026334313,-774.7156650345968,-523.5413950795582,1573.5,1502.327840037201
LN.1.1,24A,0.856960190470654,0.6328056026334313,-775.7274901993255,-523.5413950795582,1573.5,1502.327840037201
LF.1.1,24A,0.8571236042689175,0.6328056026334313,-774.5087552715694,-523.5413950795582,1574.0285714285715,1502.327840037201
MZ.2,24A,0.8571476928391591,0.6328056026334313,-774.7698154484882,-523.5413950795582,1574.107142857143,1502.327840037201
LE.1.1,24A,0.8574685274679908,0.6328056026334313,-774.7360135654526,-523.5413950795582,1575.1458333333333,1502.327840037201
LF.1,24A,0.8576738560990609,0.6328056026334313,-774.126684470051,-523.5413950795582,1575.8114754098362,1502.327840037201
KR.3,24A,0.8578243415664789,0.6328056026334313,-776.1721473599936,-523.5413950795582,1576.3000000000002,1502.327840037201
JN.1.18.3,24A,0.8580450248630471,0.6328056026334313,-774.7200305876485,-523.5413950795582,1577.0165289256197,1502.327840037201
LA.1,24A,0.8583843059194363,0.6328056026334313,-774.9884649292927,-523.5413950795582,1578.120253164557,1502.327840037201
JN.1.18.5,24A,0.8587175877897885,0.6328056026334313,-776.5167559485674,-523.5413950795582,1579.2068965517242,1502.327840037201
JN.1.62,24A,0.85952509405313,0.6328056026334313,-778.8577530356553,-523.5413950795582,1581.85,1502.327840037201
KR.1.3,24A,0.8607806748512299,0.6328056026334313,-781.2031661104276,-523.5413950795582,1586.0,1502.327840037201
KU.2.1,24A,0.8610037013456984,0.6328056026334313,-780.5324650397763,-523.5413950795582,1586.7435897435894,1502.327840037201
LN.1,24A,0.8612297329878488,0.6328056026334313,-782.2521850435535,-523.5413950795582,1587.5,1502.327840037201
LZ.4,24A,0.8614979130486712,0.6328056026334313,-783.3711905566872,-523.5413950795582,1588.4,1502.327840037201
MD.1.1,24A,0.8615597272484447,0.6328056026334313,-781.053464131601,-523.5413950795582,1588.6071428571427,1502.327840037201
KW.1.1,24A,0.861766240729037,0.6328056026334313,-779.4615359928991,-523.5413950795582,1589.303664921466,1502.327840037201
LY.2,24A,0.8637834697580148,0.6328056026334313,-787.5139798418991,-523.5413950795582,1590.6666666666665,1502.327840037201
JN.1.39.1,24A,0.8639057436279991,0.6328056026334313,-785.2807473446386,-523.5413950795582,1590.9705882352944,1502.327840037201
JN.1.18.4,24A,0.864070451041309,0.6328056026334313,-784.8795316588611,-523.5413950795582,1591.378787878788,1502.327840037201
KS.1,24A,0.8641667813939903,0.6328056026334313,-782.6390868181771,-523.5413950795582,1591.6168741355461,1502.327840037201
KR.4.1,24A,0.864696187310785,0.6328056026334313,-787.5805456881276,-523.5413950795582,1592.9166666666665,1502.327840037201
KR.1.1,24A,0.8651136278186417,0.6328056026334313,-786.440152437225,-523.5413950795582,1593.931506849315,1502.327840037201
JN.1.15.1,24A,0.8660526308722521,0.6328056026334313,-789.8304834930624,-523.5413950795582,1596.1818181818185,1502.327840037201
JN.1.48.1,24A,0.866269900798332,0.6328056026334313,-787.9502639079701,-523.5413950795582,1596.6960784313726,1502.327840037201
JN.1.16.3,24A,0.8666278999485177,0.6328056026334313,-788.6361439309758,-523.5413950795582,1597.5384615384617,1502.327840037201
MD.3.1,24A,0.8674178264471801,0.6328056026334313,-791.2316150509688,-523.5413950795582,1599.375,1502.327840037201
MD.1.2,24A,0.8675157163676027,0.6328056026334313,-792.9568112556329,-523.5413950795582,1599.6000000000001,1502.327840037201
LB.1.7.3,24A,0.8680213619978732,0.6328056026334313,-791.8788590841614,-523.5413950795582,1600.757575757576,1502.327840037201
NS.3,24A,0.868072888880517,0.6328056026334313,-793.3784097691407,-523.5413950795582,1600.875,1502.327840037201
NU.1,24A,0.8684960253747619,0.6328056026334313,-794.3436782306193,-523.5413950795582,1601.833333333333,1502.327840037201
JN.1.50.1,24A,0.8706541878878855,0.6328056026334313,-796.1318977236474,-523.5413950795582,1606.59375,1502.327840037201
KR.1.4,24A,0.8707962789590007,0.6328056026334313,-795.3261286935299,-523.5413950795582,1606.9,1502.327840037201
LR.3,24A,0.8709824408429854,0.6328056026334313,-797.822534674941,-523.5413950795582,1607.3000000000002,1502.327840037201
LZ.1.1,24A,0.8710010307472595,0.6328056026334313,-794.841793280528,-523.5413950795582,1607.3399014778324,1502.327840037201
LF.4.1,24A,0.8710075440447618,0.6328056026334313,-795.9910819748249,-523.5413950795582,1607.3538461538462,1502.327840037201
LF.8.1,24A,0.8710760074982578,0.6328056026334313,-799.5823747080823,-523.5413950795582,1607.5,1502.327840037201
MD.3.1.2,24A,0.8710760350357317,0.6328056026334313,-799.5824103372242,-523.5413950795582,1607.5,1502.327840037201
LE.1.3.1,24A,0.8715743921591282,0.6328056026334313,-798.3043488774811,-523.5413950795582,1608.5625,1502.327840037201
LQ.1,24A,0.8716924113021416,0.6328056026334313,-798.494203706992,-523.5413950795582,1608.8125,1502.327840037201
JN.1.16,24A,0.8720357812609849,0.6328056026334313,-794.9544872826756,-523.5413950795582,1609.5365344467639,1502.327840037201
MJ.2.1.1,24A,0.8727363894233087,0.6328056026334313,-801.5612132418091,-523.5413950795582,1611.0,1502.327840037201
LU.1,24A,0.8736543017127142,0.6328056026334313,-801.1312923037582,-523.5413950795582,1612.8888888888887,1502.327840037201
JN.1.7.9,24A,0.8737087343882824,0.6328056026334313,-802.2123405546834,-523.5413950795582,1613.0,1502.327840037201
KS.1.3,24A,0.8737985064738919,0.6328056026334313,-800.1271371357142,-523.5413950795582,1613.1827956989248,1502.327840037201
MS.1,24A,0.874216041775576,0.6328056026334313,-800.7283043551861,-523.5413950795582,1614.0299999999997,1502.327840037201
NS.2,24A,0.8743994683830473,0.6328056026334313,-804.0201242370595,-523.5413950795582,1614.4,1502.327840037201
JN.1.18.9,24A,0.8746424185287041,0.6328056026334313,-803.8246203511017,-523.5413950795582,1614.888888888889,1502.327840037201
LU.2,24A,0.8746489202217798,0.6328056026334313,-802.1005165408869,-523.5413950795582,1614.9019607843136,1502.327840037201
JN.1.16.1,24A,0.8748765835201727,0.6328056026334313,-799.5206923858688,-523.5413950795582,1615.358024691358,1502.327840037201
LQ.1.1,24A,0.8752384064766785,0.6328056026334313,-801.7429053757526,-523.5413950795582,1616.079365079365,1502.327840037201
JN.1.7.8,24A,0.8755102324260166,0.6328056026334313,-802.8493069950338,-523.5413950795582,1616.618556701031,1502.327840037201
JN.1.48.3,24A,0.8761222962672436,0.6328056026334313,-803.9030016429307,-523.5413950795582,1617.824175824176,1502.327840037201
JN.1.65.1,24A,0.8763035440812843,0.6328056026334313,-804.5024279680795,-523.5413950795582,1618.179104477612,1502.327840037201
JN.1.50,24A,0.8763617804562471,0.6328056026334313,-804.2062408929883,-523.5413950795582,1618.2929292929293,1502.327840037201
LR.1,24A,0.8770340972602954,0.6328056026334313,-807.5872209888436,-523.5413950795582,1619.6000000000001,1502.327840037201
LQ.1.1.1,24A,0.8774635742673136,0.6328056026334313,-808.6396579220074,-523.5413950795582,1620.4285714285713,1502.327840037201
LF.5,24A,0.877594553895701,0.6328056026334313,-806.8858018511888,-523.5413950795582,1620.68,1502.327840037201
LF.3,24A,0.8781277973102544,0.6328056026334313,-808.6665817066348,-523.5413950795582,1621.7,1502.327840037201
JN.1.50.2,24A,0.8784004650631214,0.6328056026334313,-808.6388341346507,-523.5413950795582,1622.21875,1502.327840037201
LF.1.1.1,24A,0.878537939272016,0.6328056026334313,-807.0393343806661,-523.5413950795582,1622.4797979797981,1502.327840037201
MF.1,24A,0.8793006190449433,0.6328056026334313,-809.0996757626995,-523.5413950795582,1623.9195402298851,1502.327840037201
LF.6,24A,0.8795895345136273,0.6328056026334313,-811.4698887026083,-523.5413950795582,1624.4615384615386,1502.327840037201
JN.1.7.4,24A,0.8796183631945331,0.6328056026334313,-809.9227863970565,-523.5413950795582,1624.515625,1502.327840037201
LS.1,24A,0.8805490805547869,0.6328056026334313,-812.8218541246836,-523.5413950795582,1626.25,1502.327840037201
KW.1.1.1,24A,0.880610272835039,0.6328056026334313,-813.2960656836095,-523.5413950795582,1626.3636363636365,1502.327840037201
NS.1.1,24A,0.8808457843938243,0.6328056026334313,-814.467599002561,-523.5413950795582,1626.8,1502.327840037201
LQ.1.2,24A,0.8814548266279296,0.6328056026334313,-813.116927121164,-523.5413950795582,1627.9230769230771,1502.327840037201
LB.1.8,24A,0.8819391460058724,0.6328056026334313,-812.2923008519865,-523.5413950795582,1628.8122605363983,1502.327840037201
LD.1,24A,0.8822166308803693,0.6328056026334313,-813.2784246450478,-523.5413950795582,1629.3202614379084,1502.327840037201
MQ.2,24A,0.8825888082818587,0.6328056026334313,-816.1427969709889,-523.5413950795582,1630.0,1502.327840037201
LF.3.1.1,24A,0.8830788281874711,0.6328056026334313,-813.5138273313454,-523.5413950795582,1630.892494929006,1502.327840037201
JN.1.7.6,24A,0.8831398056690237,0.6328056026334313,-819.813776854465,-523.5413950795582,1631.0,1502.327840037201
LB.1.9,24A,0.8831838449559857,0.6328056026334313,-817.4007106613192,-523.5413950795582,1631.0833333333333,1502.327840037201
LF.2,24A,0.8831911556683519,0.6328056026334313,-816.4635547486624,-523.5413950795582,1631.0967741935483,1502.327840037201
LZ.1,24A,0.8849178570402166,0.6328056026334313,-818.9099980301361,-523.5413950795582,1634.2222222222224,1502.327840037201
LK.2.1,24A,0.8853837725793098,0.6328056026334313,-820.7056772228689,-523.5413950795582,1635.0625,1502.327840037201
JN.1.18.6,24A,0.88573636144205,0.6328056026334313,-820.2936817131191,-523.5413950795582,1635.6976744186047,1502.327840037201
MF.2,24A,0.8860891617818781,0.6328056026334313,-821.1355619705794,-523.5413950795582,1636.3333333333335,1502.327840037201
LB.1.2,24A,0.8867476183570809,0.6328056026334313,-819.8182702745294,-523.5413950795582,1637.5193370165746,1502.327840037201
MD.3.1.4,24A,0.8871534116416652,0.6328056026334313,-824.9882643212255,-523.5413950795582,1638.25,1502.327840037201
LF.3.1.2,24A,0.8871568359062122,0.6328056026334313,-821.65277917578,-523.5413950795582,1638.2566371681414,1502.327840037201
LZ.2.2,24A,0.8871994352896954,0.6328056026334313,-824.2527338966656,-523.5413950795582,1638.3333333333333,1502.327840037201
LB.1.3,24A,0.8874986081222582,0.6328056026334313,-819.589666717057,-523.5413950795582,1638.8728323699424,1502.327840037201
LB.1.4,24A,0.887552345328003,0.6328056026334313,-820.9644687119352,-523.5413950795582,1638.9697674418605,1502.327840037201
MJ.1,24A,0.8875688460913308,0.6328056026334313,-824.9758545513629,-523.5413950795582,1639.0,1502.327840037201
LB.1.7.2,24A,0.8876032591049641,0.6328056026334313,-822.1280958090201,-523.5413950795582,1639.0616438356165,1502.327840037201
LB.1.7,24A,0.8876241140710522,0.6328056026334313,-819.0641011714299,-523.5413950795582,1639.0992272024728,1502.327840037201
LB.1,24A,0.8877083872226436,0.6328056026334313,-819.5295422970371,-523.5413950795582,1639.2512864493997,1502.327840037201
LB.1.3.2,24A,0.8885535569037163,0.6328056026334313,-822.2420091857161,-523.5413950795582,1640.7786752827142,1502.327840037201
LZ.2.1,24A,0.8889909335036307,0.6328056026334313,-826.3434038679002,-523.5413950795582,1641.5714285714284,1502.327840037201
MD.1,24A,0.8890439176926636,0.6328056026334313,-827.6831508297374,-523.5413950795582,1641.6666666666665,1502.327840037201
LF.10,24A,0.8892267138565383,0.6328056026334313,-828.6764134733812,-523.5413950795582,1642.0,1502.327840037201
LB.1.3.5,24A,0.8892836827285341,0.6328056026334313,-823.3047168735121,-523.5413950795582,1642.1029619181945,1502.327840037201
LD.2,24A,0.8897608435911369,0.6328056026334313,-827.0969775142132,-523.5413950795582,1642.9714285714285,1502.327840037201
MD.3.1.3,24A,0.8898594898698204,0.6328056026334313,-827.3179013560884,-523.5413950795582,1643.1515151515152,1502.327840037201
LB.1.1,24A,0.8900428943539579,0.6328056026334313,-827.5048829321133,-523.5413950795582,1643.4864864864865,1502.327840037201
LG.1,24A,0.8910751797838431,0.6328056026334313,-828.8059914334762,-523.5413950795582,1645.381818181818,1502.327840037201
LB.1.4.3,24A,0.8910808311520907,0.6328056026334313,-828.8907975657678,-523.5413950795582,1645.3921568627452,1502.327840037201
LF.9,24A,0.8914540320432187,0.6328056026334313,-828.994162528892,-523.5413950795582,1646.0823529411764,1502.327840037201
ME.1,24A,0.891717627058052,0.6328056026334313,-831.924869111364,-523.5413950795582,1646.5714285714284,1502.327840037201
LB.1.7.1,24A,0.8921869407233126,0.6328056026334313,-829.4675913276017,-523.5413950795582,1647.4463276836157,1502.327840037201
ND.2,24A,0.8924826323763722,0.6328056026334313,-833.7446694973471,-523.5413950795582,1648.0,1502.327840037201
KS.1.1.1,24A,0.8928269595302533,0.6328056026334313,-832.0876037477204,-523.5413950795582,1648.6486486486488,1502.327840037201
LB.1.5,24A,0.8934831801671168,0.6328056026334313,-831.7701713927665,-523.5413950795582,1649.8933333333334,1502.327840037201
MA.1,24A,0.893816727909473,0.6328056026334313,-833.1723481224707,-523.5413950795582,1650.53125,1502.327840037201
MH.1,24A,0.8938490863969419,0.6328056026334313,-832.8737813272231,-523.5413950795582,1650.5934065934068,1502.327840037201
MA.1.2,24A,0.8938605455796377,0.6328056026334313,-832.005392684043,-523.5413950795582,1650.6153846153848,1502.327840037201
MB.1.1.3,24A,0.8942200644046665,0.6328056026334313,-834.7390106440687,-523.5413950795582,1651.3076923076924,1502.327840037201
KS.1.1.2,24A,0.8945663040357071,0.6328056026334313,-832.4035535493692,-523.5413950795582,1651.9789915966387,1502.327840037201
MA.1.1,24A,0.894748764241022,0.6328056026334313,-837.0786680430515,-523.5413950795582,1652.3333333333333,1502.327840037201
LB.1.2.1,24A,0.8950612580328642,0.6328056026334313,-833.6216728120903,-523.5413950795582,1652.9467084639498,1502.327840037201
LB.1.3.3,24A,0.8951333059104696,0.6328056026334313,-835.9795999677106,-523.5413950795582,1653.0882352941176,1502.327840037201
LB.1.4.1,24A,0.8953700670713333,0.6328056026334313,-834.6091357640292,-523.5413950795582,1653.5555555555557,1502.327840037201
JN.1.16.4,24A,0.8969791575724572,0.6328056026334313,-840.9512768239501,-523.5413950795582,1656.8000000000002,1502.327840037201
LF.9.1,24A,0.8975373336447332,0.6328056026334313,-838.7236509244515,-523.5413950795582,1657.9572649572651,1502.327840037201
KS.1.1,24A,0.8989702270381592,0.6328056026334313,-841.674021189316,-523.5413950795582,1661.0151515151515,1502.327840037201
LY.1,24A,0.9000217574959692,0.6328056026334313,-841.3576754976411,-523.5413950795582,1663.35,1502.327840037201
LB.1.10,24A,0.9003563197873463,0.6328056026334313,-845.9709011549554,-523.5413950795582,1664.111111111111,1502.327840037201
MB.1.1.2,24A,0.9009275770258909,0.6328056026334313,-845.1873110883398,-523.5413950795582,1665.4313725490197,1502.327840037201
MQ.1,24A,0.9010636676010705,0.6328056026334313,-846.1677569191663,-523.5413950795582,1665.75,1502.327840037201
MB.1.1,24A,0.901109352420068,0.6328056026334313,-846.7828492597489,-523.5413950795582,1665.8571428571427,1502.327840037201
LB.1.2.3,24A,0.9017353640277472,0.6328056026334313,-845.7202884818946,-523.5413950795582,1667.3478260869565,1502.327840037201
MT.1,24A,0.9025581342446077,0.6328056026334313,-848.7468479192576,-523.5413950795582,1669.3636363636365,1502.327840037201
MB.1.1.1,24A,0.906248466433082,0.6328056026334313,-853.9368271020322,-523.5413950795582,1674.9827586206898,1502.327840037201
NA.1.1,24A,0.9064026468869693,0.6328056026334313,-857.1569363350599,-523.5413950795582,1675.3333333333333,1502.327840037201
ND.3,24A,0.906548707484919,0.6328056026334313,-857.401660371435,-523.5413950795582,1675.6666666666665,1502.327840037201
ND.1,24A,0.9075545494008516,0.6328056026334313,-858.1074529597831,-523.5413950795582,1678.0,1502.327840037201
LD.1.1,24A,0.9079137626642471,0.6328056026334313,-857.7940734111605,-523.5413950795582,1678.85,1502.327840037201
MZ.3,24A,0.9079767281280746,0.6328056026334313,-859.2860850582138,-523.5413950795582,1679.0,1502.327840037201
NJ.1,24A,0.9080291482095041,0.6328056026334313,-858.904096210348,-523.5413950795582,1679.125,1502.327840037201
KS.1.5,24A,0.9081860819172544,0.6328056026334313,-860.5539453788444,-523.5413950795582,1679.5,1502.327840037201
ND.1.1.1,24A,0.9085315497480817,0.6328056026334313,-860.7288156653254,-523.5413950795582,1680.3333333333333,1502.327840037201
LB.1.2.2,24A,0.9093655252082722,0.6328056026334313,-857.4644510120055,-523.5413950795582,1682.3793103448274,1502.327840037201
MV.2,24A,0.9097915152811332,0.6328056026334313,-861.056171644941,-523.5413950795582,1683.4444444444443,1502.327840037201
NA.1,24A,0.9146918225727795,0.6328056026334313,-868.7619951261548,-523.5413950795582,1696.75,1502.327840037201
LU.2.1.1,24A,0.9174438464269237,0.6328056026334313,-872.2836080012643,-523.5413950795582,1705.1078431372548,1502.327840037201
NC.1,24A,0.9179504089891978,0.6328056026334313,-875.8268196370859,-523.5413950795582,1706.7142857142856,1502.327840037201
ND.1.1,24A,0.9180918655748543,0.6328056026334313,-876.2224271846308,-523.5413950795582,1707.1666666666663,1502.327840037201
LF.8.1.1,24A,0.9186601853783417,0.6328056026334313,-877.3754944423102,-523.5413950795582,1709.0,1502.327840037201
MT.1.1,24A,0.9223056564680182,0.6328056026334313,-882.934602970292,-523.5413950795582,1721.3,1502.327840037201
NC.1.1,24A,0.9237200702773533,0.6328056026334313,-884.7849534769256,-523.5413950795582,1726.2777777777778,1502.327840037201
NL.7,24A,0.9242441376411319,0.6328056026334313,-886.6345905459239,-523.5413950795582,1728.142857142857,1502.327840037201
MJ.1.1,24A,0.9252266360872688,0.6328056026334313,-889.1815153058174,-523.5413950795582,1731.6666666666665,1502.327840037201
NL.3,24A,0.9283709495448071,0.6328056026334313,-892.2463727230744,-523.5413950795582,1743.0303030303032,1502.327840037201
NL.5,24A,0.9288519321027129,0.6328056026334313,-892.2378581462153,-523.5413950795582,1744.7662337662339,1502.327840037201
NL.2,24A,0.9288661442172961,0.6328056026334313,-890.671566345305,-523.5413950795582,1744.81746031746,1502.327840037201
ND.1.1.2,24A,0.9308170974648806,0.6328056026334313,-898.4079134720274,-523.5413950795582,1751.8,1502.327840037201
NL.4,24A,0.931626501175708,0.6328056026334313,-896.2214851848737,-523.5413950795582,1754.6576086956522,1502.327840037201
NL.5.1,24A,0.9349504084160902,0.6328056026334313,-903.9555789942729,-523.5413950795582,1766.0,1502.327840037201
LB.1.3.1,24A,0.9360502595822513,0.6328056026334313,-902.4297062849898,-523.5413950795582,1769.5800000000002,1502.327840037201
JN.1.16.5,24A,0.9368954832974153,0.6328056026334313,-906.3981967284451,-523.5413950795582,1772.2631578947367,1502.327840037201
KS.1.1.3,24A,0.9374113790898082,0.6328056026334313,-908.5081545327173,-523.5413950795582,1773.8695652173913,1502.327840037201
NF.1.1,24A,0.939650316189365,0.6328056026334313,-912.8502218927675,-523.5413950795582,1780.5625,1502.327840037201
LB.1.3.4,24A,0.9397033620398573,0.6328056026334313,-913.771350969222,-523.5413950795582,1780.7142857142858,1502.327840037201
NL.8,24A,0.9434027938656452,0.6328056026334313,-919.490574193271,-523.5413950795582,1790.7058823529412,1502.327840037201
NL.6,24A,0.943688483453156,0.6328056026334313,-919.577379394024,-523.5413950795582,1791.4230769230771,1502.327840037201
NC.1.2.1,24A,0.944743750560796,0.6328056026334313,-924.7272911705076,-523.5413950795582,1794.0,1502.327840037201
NF.1,24A,0.944873887805278,0.6328056026334313,-920.5540455283124,-523.5413950795582,1794.3170731707316,1502.327840037201
NZ.1,24A,0.94546553645495,0.6328056026334313,-924.0768756775858,-523.5413950795582,1795.7142857142858,1502.327840037201
NL.4.1,24A,0.9457140075892345,0.6328056026334313,-922.234933081085,-523.5413950795582,1796.2898550724638,1502.327840037201
NF.1.2,24A,0.9459503313044006,0.6328056026334313,-924.0032375523992,-523.5413950795582,1796.8333333333333,1502.327840037201
NL.1.1,24A,0.9469525336887576,0.6328056026334313,-926.21063000274,-523.5413950795582,1799.0833333333333,1502.327840037201
NC.1.2.2,24A,0.9474378802632742,0.6328056026334313,-926.2367689826797,-523.5413950795582,1800.142857142857,1502.327840037201
ND.1.1.3,24A,0.9476368768300502,0.6328056026334313,-927.9813260783401,-523.5413950795582,1800.5714285714284,1502.327840037201
NL.9,24A,0.9502586386556154,0.6328056026334313,-932.1701236056301,-523.5413950795582,1805.9166666666667,1502.327840037201
NC.1.2,24A,0.9557918461283034,0.6328056026334313,-942.8838689237526,-523.5413950795582,1815.6666666666665,1502.327840037201
NL.5.2,24A,0.9726178093316195,0.6328056026334313,-971.2567819457396,-523.5413950795582,1836.5625,1502.327840037201
KP.1.1.2,24B,0.8442605321217029,0.6491892102690018,-756.289689726324,-550.9808304465726,1533.3333333333333,1624.2859314305015
KP.1,24B,0.8502229573825448,0.6491892102690018,-761.4381745421026,-550.9808304465726,1551.9127906976746,1624.2859314305015
KP.6,24B,0.852030223515038,0.6491892102690018,-768.2969766320954,-550.9808304465726,1557.6666666666667,1624.2859314305015
KP.4,24B,0.8523664191850184,0.6491892102690018,-767.3167566973626,-550.9808304465726,1558.7407407407406,1624.2859314305015
KP.2.20,24B,0.852947446018826,0.6491892102690018,-769.909360653004,-550.9808304465726,1560.6000000000001,1624.2859314305015
KP.1.2,24B,0.854943213684052,0.6491892102690018,-771.6440428261388,-550.9808304465726,1567.0000000000002,1624.2859314305015
KP.4.2.1,24B,0.8554289808289026,0.6491892102690018,-772.6287681813991,-550.9808304465726,1568.5625,1624.2859314305015
KP.4.1.1,24B,0.8560764173595778,0.6491892102690018,-773.5843589580908,-550.9808304465726,1570.6470588235295,1624.2859314305015
KP.2.1,24B,0.8579672479719409,0.6491892102690018,-775.1165088074395,-550.9808304465726,1576.7638888888891,1624.2859314305015
KP.2.7,24B,0.858995921154537,0.6491892102690018,-777.2556719219373,-550.9808304465726,1580.1162790697674,1624.2859314305015
KP.2.11,24B,0.8590913273327232,0.6491892102690018,-779.2217346139201,-550.9808304465726,1580.4285714285713,1624.2859314305015
KP.2.25,24B,0.8592495639355642,0.6491892102690018,-777.8068457662635,-550.9808304465726,1580.945945945946,1624.2859314305015
KP.4.2,24B,0.8595028688459426,0.6491892102690018,-776.9507948177262,-550.9808304465726,1581.7769230769234,1624.2859314305015
LP.2,24B,0.860830876692101,0.6491892102690018,-781.0314771747783,-550.9808304465726,1586.1666666666665,1624.2859314305015
KP.2.16,24B,0.8613137312716831,0.6491892102690018,-779.7045198081794,-550.9808304465726,1587.7808219178082,1624.2859314305015
KP.4.1,24B,0.8615531686212604,0.6491892102690018,-779.2047657622871,-550.9808304465726,1588.585227272727,1624.2859314305015
KP.1.1,24B,0.8657871606348209,0.6491892102690018,-784.8791284457602,-550.9808304465726,1595.5500982318272,1624.2859314305015
KP.4.2.2,24B,0.8658185340283681,0.6491892102690018,-789.7753407362841,-550.9808304465726,1595.625,1624.2859314305015
JN.1.11.1,24B,0.8660699361563057,0.6491892102690018,-785.6547713693926,-550.9808304465726,1596.2228260869563,1624.2859314305015
KP.2.4,24B,0.8661024600405953,0.6491892102690018,-789.312184425905,-550.9808304465726,1596.3000000000002,1624.2859314305015
KP.5,24B,0.8667734510211116,0.6491892102690018,-788.3756057337298,-550.9808304465726,1597.8791946308725,1624.2859314305015
KP.2,24B,0.8668470511280548,0.6491892102690018,-785.485144104101,-550.9808304465726,1598.0510440835264,1624.2859314305015
KP.2.9,24B,0.8693623950607677,0.6491892102690018,-793.5728206495089,-550.9808304465726,1603.769230769231,1624.2859314305015
KP.1.1.4,24B,0.8699627638116403,0.6491892102690018,-796.0894188424537,-550.9808304465726,1605.0909090909092,1624.2859314305015
KP.2.25.3,24B,0.8709590635938798,0.6491892102690018,-797.3149573280439,-550.9808304465726,1607.25,1624.2859314305015
